지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2013-06-09 14:00,31.2,0,,,1.6,0,70,0,29,0,13.1,11,996,0,1005.5,0,1,0,3,0,,,0,0,,,2000,,,48.1,0,40.1,32.6,27.6,24.7
108,서울,2013-06-09 15:00,32.3,0,,,2.5,0,110,0,26,0,12.5,10.3,995.7,0,1005.2,0,1,0,2.7,0,,,0,0,,,2000,0,,47.9,0,40.7,33.8,28.6,24.9
108,서울,2013-06-09 16:00,31.9,0,,,3.7,0,160,0,17,0,8,3.8,995.5,0,1005,0,1,0,2.37,0,,,0,0,,,2000,,,45.6,0,40.4,34.4,29.4,24.7
108,서울,2013-06-09 17:00,31.7,0,,,3.4,0,180,0,17,0,7.9,3.6,995.5,0,1005,0,1,0,1.85,0,,,0,0,,,2000,,,42,0,38.8,34.5,30.1,25.9
108,서울,2013-06-09 18:00,31.4,0,,,2.6,0,160,0,21,0,9.6,6.4,995.5,0,1005,0,1,0,1.19,0,,,0,0,,,2000,,,34.4,0,35.9,33.9,30.3,26.3
108,서울,2013-06-09 19:00,30.4,0,,,4.1,0,180,0,23,0,9.9,6.9,995.8,0,1005.3,0,1,0,.56,0,,,,,,,,,,31.1,0,32.8,32.6,30.2,26.7
108,서울,2013-06-09 20:00,29,0,,,2.8,0,180,0,27,0,10.7,8,996.3,0,1005.9,0,.5,0,.08,0,,,,,,,,,,28.5,0,30.6,31.4,29.8,26.9
108,서울,2013-06-09 21:00,27.9,0,,,2.8,0,140,0,31,0,11.6,9.1,997.2,0,1006.8,0,,9,,9,,,0,0,,,2000,0,,26.8,0,28.8,30.1,29.5,27
108,서울,2013-06-09 22:00,27.2,0,,,2.3,0,140,0,31,0,11.1,8.5,997.6,0,1007.2,0,,9,,9,,,,,,,,,,25.5,0,27.6,29.1,28.8,27.1
108,서울,2013-06-09 23:00,26.3,0,,,2.4,0,160,0,34,0,11.6,9.1,997.9,0,1007.6,0,,9,,9,,,,,,,,,,24.6,0,26.4,28.2,28.3,27
108,서울,2013-06-10 00:00,25.6,0,,,1.5,0,180,0,34,0,11.1,8.5,998.1,0,1007.8,0,,9,,9,,,0,0,,,2000,,,23.5,0,25.4,27.5,27.8,26.9
108,서울,2013-06-10 01:00,24.9,0,,,2,0,140,0,38,0,11.9,9.5,997.9,0,1007.7,0,,9,,9,,,,,,,,,,22.9,0,24.6,26.7,27.3,26.7
108,서울,2013-06-10 02:00,24.4,0,,,1.8,0,160,0,41,0,12.4,10.2,998.1,0,1007.8,0,,9,,9,,,,,,,,,,22.3,0,24,26.1,26.9,26.6
108,서울,2013-06-10 03:00,23.3,0,,,.2,0,0,0,46,0,13.1,11,998.1,0,1007.9,0,,9,,9,,,0,0,,,2000,0,,21.4,0,23.2,25.4,26.4,26.4
108,서울,2013-06-10 04:00,22,0,,,1.8,0,50,0,53,0,13.9,11.9,997.5,0,1007.3,0,,9,,9,,,0,0,,,2000,,,20.8,0,22.6,24.9,26,26.1
108,서울,2013-06-10 05:00,21.6,0,,,2.1,0,50,0,54,0,13.8,11.8,997.7,0,1007.5,0,,9,,9,,,0,0,,,2000,,,20.3,0,22,24.4,25.5,25.9
108,서울,2013-06-10 06:00,21.8,0,,,2.9,0,70,0,52,0,13.5,11.4,997.8,0,1007.6,0,.1,0,.06,0,,,1,0,Ci,,2000,,,20.5,0,21.8,23.9,25.1,25.6
108,서울,2013-06-10 07:00,23,0,,,2.7,0,70,0,48,0,13.4,11.3,997.9,0,1007.7,0,.9,0,.43,0,,,1,1,Sc,10,2000,,,21.5,0,22.2,23.7,24.8,25.5
108,서울,2013-06-10 08:00,25.1,0,,,3.2,0,90,0,40,0,12.7,10.5,997.9,0,1007.6,0,1,0,1.08,0,,,0,0,,,2000,,,25.6,0,24.8,23.8,24.6,25.2
108,서울,2013-06-10 09:00,26.4,0,,,3.1,0,50,0,37,0,12.7,10.5,997.9,0,1007.6,0,1,0,1.69,0,,,1,0,Ci,,2000,0,,31.2,0,27.9,24.6,24.6,25
108,서울,2013-06-10 10:00,27.9,0,,,2.9,0,20,0,34,0,12.7,10.5,998.1,0,1007.7,0,1,0,2.2,0,,,1,0,Ci,,2000,,,36.6,0,31.6,26,24.8,24.9
108,서울,2013-06-10 11:00,28.7,0,,,1.3,0,90,0,30,0,11.8,9.4,997.8,0,1007.4,0,1,0,2.64,0,,,0,0,,,2000,,,41.6,0,34.8,27.8,25.2,24.8
108,서울,2013-06-10 12:00,30.3,0,,,1.9,0,90,0,24,0,10.3,7.4,997.5,0,1007.1,0,1,0,2.96,0,,,0,0,,,2000,,,45.5,0,37.5,29.9,26.1,24.8
108,서울,2013-06-10 13:00,30.5,0,,,2.3,0,160,0,26,0,11.3,8.8,996.8,0,1006.4,0,1,0,3.02,0,,,0,0,,,2000,,,48.2,0,39.5,31.6,27.2,25
108,서울,2013-06-10 14:00,31.4,0,,,2.9,0,200,0,27,0,12.4,10.1,996,0,1005.5,0,1,0,2.92,0,,,1,0,Ci,,2000,,,49.2,0,40.7,33.2,28.2,25.3
108,서울,2013-06-10 15:00,31.5,0,,,3.3,0,140,0,29,0,13.4,11.3,995.5,0,1005,0,1,0,2.66,0,,,2,0,Ci,,2000,0,,48.4,0,41.1,34.3,29.1,25.6
108,서울,2013-06-10 16:00,31.9,0,,,1.8,0,180,0,27,0,12.7,10.5,995.2,0,1004.7,0,1,0,2.24,0,,,1,0,Ci,,2000,,,46.5,0,40.7,34.8,30,26
108,서울,2013-06-10 17:00,31.9,0,,,2.1,0,110,0,26,0,12.3,10,994.9,0,1004.4,0,1,0,1.65,0,,,2,1,ScCi,10,2000,,,42.2,0,39.2,34.9,30.6,26.5
108,서울,2013-06-10 18:00,31,0,,,2.4,0,160,0,28,0,12.5,10.3,995,0,1004.5,0,1,0,.87,0,,,4,1,ScCi,10,2000,,,35.5,0,36.2,34.3,30.8,27
108,서울,2013-06-10 19:00,30.3,0,,,2.4,0,180,0,30,0,12.9,10.7,995.3,0,1004.8,0,.8,0,.43,0,,,,,,,,,,32.5,0,33.7,33.2,30.8,27.3
108,서울,2013-06-10 20:00,29.6,0,,,2.3,0,180,0,32,0,13.2,11.1,995.6,0,1005.1,0,0,0,.08,0,,,,,,,,,,30.2,0,31.7,32,30.5,27.5
108,서울,2013-06-10 21:00,28.9,0,,,3,0,160,0,35,0,13.8,11.8,996.2,0,1005.8,0,,9,,9,,,6,6,Ac,30,2000,0,,28.8,0,30.3,31.1,30.1,27.6
108,서울,2013-06-10 22:00,28.2,0,,,2.6,0,200,0,31,0,11.8,9.4,996.9,0,1006.5,0,,9,,9,,,,,,,,,,28.2,0,29.4,30.2,29.6,27.6
108,서울,2013-06-10 23:00,27.6,0,,,3.2,0,160,0,31,0,11.4,8.9,997.3,0,1006.9,0,,9,,9,,,,,,,,,,27.3,0,28.6,29.6,29.2,27.7
108,서울,2013-06-11 00:00,26.7,0,,,3.2,0,140,0,33,0,11.5,9,997.1,0,1006.8,0,,9,,9,,,8,8,Ac,30,2000,,,26,0,27.6,28.8,28.7,27.5
108,서울,2013-06-11 01:00,25.9,0,,,3.1,0,110,0,33,0,10.9,8.3,997.4,0,1007.1,0,,9,,9,,,,,,,,,,25,0,26.6,28.3,28.4,27.4
108,서울,2013-06-11 02:00,25.3,0,,,2.2,0,110,0,37,0,11.9,9.5,997.1,0,1006.8,0,,9,,9,,,,,,,,,,25,0,26.3,27.7,28,27.3
108,서울,2013-06-11 03:00,24.9,0,,,3.3,0,140,0,37,0,11.6,9.1,997.1,0,1006.8,0,,9,,9,,,8,8,Ac,30,2000,0,,24.5,0,25.7,27.2,27.6,27.1
108,서울,2013-06-11 04:00,24.3,0,,,1.7,0,110,0,41,0,12.4,10.1,996.9,0,1006.6,0,,9,,9,,,9,9,Ac,30,2000,,,23.9,0,25.3,26.8,27.2,27
108,서울,2013-06-11 05:00,23.6,0,,,2.9,0,70,0,45,0,13,10.9,997,0,1006.7,0,,9,,9,,,8,5,ScAc,10,2000,,,23.5,0,24.8,26.3,26.9,26.8
108,서울,2013-06-11 06:00,23.3,0,,,3,0,70,0,48,0,13.7,11.6,997,0,1006.7,0,0,0,.04,0,,,7,5,ScAc,10,2000,,,23.7,0,24.5,25.9,26.6,26.6
108,서울,2013-06-11 07:00,23.5,0,,,3.3,0,70,0,47,0,13.6,11.5,997.2,0,1006.9,0,0,0,.24,0,,,8,5,ScAc,10,2000,,,25,0,24.9,25.6,26.2,26.4
108,서울,2013-06-11 08:00,23.9,0,,,3.7,0,70,0,44,0,12.9,10.8,997.2,0,1006.9,0,0,0,.54,0,,,9,6,ScAc,10,1800,,,26.6,0,26,25.7,26.1,26.3
108,서울,2013-06-11 09:00,24.3,0,,,3.3,0,70,0,42,0,12.7,10.5,997.1,0,1006.8,0,0,0,.59,0,,,10,7,ScAs,10,2000,0,,27.9,0,26.5,25.9,26,26
108,서울,2013-06-11 10:00,23.8,0,0,0,3.5,0,70,0,44,0,12.9,10.8,996.8,0,1006.5,0,0,0,.4,0,,,10,7,ScAs,10,2000,,01,26.2,0,25.7,26,25.9,25.8
108,서울,2013-06-11 11:00,24.5,0,,9,2.7,0,70,0,39,0,11.9,9.6,996.6,0,1006.3,0,0,0,.61,0,,,10,7,ScAs,10,2000,,,30.2,0,26.6,25.7,25.8,25.9
108,서울,2013-06-11 12:00,25.4,0,,9,3.1,0,70,0,41,0,13.2,11.1,996.3,0,1006,0,0,0,.98,0,,,9,6,ScAs,10,2000,,,35.3,0,28.2,26.2,25.8,25.7
108,서울,2013-06-11 13:00,25.1,0,0,0,2.8,0,90,0,47,0,14.9,12.9,996,0,1005.7,0,0,0,.97,0,,,10,6,ScAs,10,2000,,01,31.7,0,28.8,26.6,25.8,25.8
108,서울,2013-06-11 14:00,25.9,0,,9,2.7,0,70,0,43,0,14.3,12.3,995.3,0,1005,0,0,0,.76,0,,,9,7,ScAs,10,2000,,,33.9,0,29,27,26,25.8
108,서울,2013-06-11 15:00,26.1,0,,9,2.6,0,90,0,47,0,15.8,13.8,995.1,0,1004.8,0,0,0,.87,0,,,10,7,ScAs,10,2000,0,,32.5,0,30,27.3,26.2,25.9
108,서울,2013-06-11 16:00,26.2,0,,9,2.9,0,70,0,48,0,16.3,14.3,995.1,0,1004.8,0,0,0,.5,0,,,10,7,ScAs,10,2000,,,32.3,0,29,27.5,26.4,25.9
108,서울,2013-06-11 17:00,25.9,0,,9,3.6,0,50,0,49,0,16.3,14.3,994.9,0,1004.6,0,0,0,.49,0,,,10,7,ScAs,10,2000,,,30.1,0,29.1,27.5,26.5,26
108,서울,2013-06-11 18:00,24.1,0,.3,0,1.5,0,140,0,67,0,20,17.5,995.3,0,1005,0,0,0,.09,0,,,10,8,ScAs,9,1500,,01,23.9,0,27.1,27.3,26.5,26.1
108,서울,2013-06-11 19:00,22.6,0,.7,0,2.5,0,160,0,81,0,22.1,19.1,996.1,0,1005.9,0,0,0,.01,0,,,10,7,StNs,7,500,,01,22.7,0,25.6,26.6,26.3,26.1
108,서울,2013-06-11 20:00,21.5,0,3.5,0,1.4,0,180,0,90,0,22.9,19.7,996.3,0,1006.1,0,0,0,0,0,,,10,8,StNs,7,400,,01,22.5,0,24.4,25.9,26.2,26.1
108,서울,2013-06-11 21:00,21.3,0,1.5,0,.9,0,180,0,90,0,22.7,19.5,996.5,0,1006.3,0,,9,,9,,,10,7,StNs,7,1200,1,01,22.3,0,23.8,25.2,25.9,25.8
108,서울,2013-06-11 22:00,21.2,0,.5,0,1.3,0,110,0,90,0,22.5,19.4,996.7,0,1006.6,0,,9,,9,,,10,7,StNs,7,500,,01,22,0,23.4,24.8,25.5,25.6
108,서울,2013-06-11 23:00,21,0,0,0,2.8,0,50,0,91,0,22.5,19.4,996.8,0,1006.7,0,,9,,9,,,10,7,StNs,7,600,,01,21.8,0,23.2,24.4,25.2,25.4
108,서울,2013-06-12 00:00,20.5,0,.5,0,2,0,70,0,91,0,21.8,18.9,996.6,0,1006.5,0,,9,,9,,,10,8,StNs,7,600,,01,21.5,0,22.9,24,24.9,25.2
108,서울,2013-06-12 01:00,20.4,0,.5,0,2.2,0,70,0,92,0,22,19,996.5,0,1006.4,0,,9,,9,,,10,8,StNs,7,800,,01,21.3,0,22.5,23.7,24.6,25
108,서울,2013-06-12 02:00,20.3,0,1,0,2.3,0,70,0,92,0,21.8,18.9,996.4,0,1006.3,0,,9,,9,,,10,8,StNs,7,800,,01,21.2,0,22.3,23.5,24.4,24.8
108,서울,2013-06-12 03:00,20.4,0,0,0,1.1,0,50,0,92,0,22,19,996.1,0,1006,0,,9,,9,,,10,8,ScAs,10,1300,1,01,21.2,0,22.2,23.2,24.2,24.6
108,서울,2013-06-12 04:00,20.5,0,,9,1.1,0,70,0,91,0,21.8,18.9,996.2,0,1006.1,0,,9,,9,,,10,8,ScAs,10,1500,,,21.2,0,22.2,23.1,24,24.5
108,서울,2013-06-12 05:00,20.6,0,0,0,1.8,0,90,0,89,0,21.6,18.7,996.3,0,1006.2,0,,9,,9,,,10,8,StNs,7,500,,01,21.1,0,22.1,23,23.8,24.3
108,서울,2013-06-12 06:00,20.4,0,2,0,.8,0,140,0,91,0,21.7,18.8,996.7,0,1006.6,0,0,0,0,0,,,10,8,StNs,7,400,,01,21.1,0,21.9,22.8,23.6,24.1
108,서울,2013-06-12 07:00,20.5,0,1,0,1.7,0,230,0,92,0,22.1,19.1,996.9,0,1006.8,0,0,0,0,0,,,10,8,StNs,8,1200,,01,21.2,0,21.9,22.6,23.5,24
108,서울,2013-06-12 08:00,19.7,0,1,0,2.9,0,270,0,91,0,20.8,18.1,997.4,0,1007.3,0,0,0,.06,0,,,10,8,StNs,7,500,,01,20.8,0,21.8,22.5,23.3,23.8
108,서울,2013-06-12 09:00,19.6,0,.5,0,3.3,0,250,0,91,0,20.6,18,997.8,0,1007.7,0,0,0,.19,0,,,10,8,StNs,7,500,1,01,21.5,0,21.9,22.4,23.2,23.7
108,서울,2013-06-12 10:00,20.1,0,0,0,2.1,0,270,0,90,0,21.2,18.4,997.9,0,1007.8,0,0,0,.47,0,,,10,8,StNs,8,600,,01,23.6,0,22.7,22.4,23.1,23.5
108,서울,2013-06-12 11:00,20.1,0,0,0,2.3,0,270,0,90,0,21.2,18.4,998.5,0,1008.4,0,0,0,.3,0,,,10,8,StNs,7,600,,0201,22.2,0,22.8,22.7,23.1,23.5
108,서울,2013-06-12 12:00,20.3,0,0,0,2,0,270,0,89,0,21.2,18.4,998.7,0,1008.6,0,0,0,.4,0,,,10,8,StNs,8,800,,02,23.1,0,23,22.8,23.1,23.4
108,서울,2013-06-12 13:00,20.6,0,0,0,2,0,270,0,89,0,21.6,18.7,999,0,1008.9,0,0,0,.54,0,,,10,8,StNs,7,500,,02,23.5,0,23.5,23,23.1,23.4
108,서울,2013-06-12 14:00,20.5,0,.5,0,2,0,290,0,89,0,21.4,18.6,999.1,0,1009,0,0,0,.49,0,,,10,8,StNs,7,500,,0201,23.9,0,23.7,23.2,23.2,23.4
108,서울,2013-06-12 15:00,21.1,0,0,0,2.1,0,290,0,84,0,20.9,18.2,999,0,1008.9,0,0,0,.6,0,,,10,8,ScAs,9,1000,1,02,24.8,0,24.1,23.4,23.2,23.4
108,서울,2013-06-12 16:00,21.8,0,,9,2.2,0,250,0,80,0,20.8,18.1,998.8,0,1008.6,0,0,0,.53,0,,,10,7,ScAs,10,1000,,,25.1,0,24.4,23.5,23.3,23.4
108,서울,2013-06-12 17:00,21.8,0,,9,2.2,0,270,0,79,0,20.5,17.9,998.9,0,1008.7,0,0,0,.3,0,,,10,7,ScAs,10,1200,,,23,0,23.9,23.6,23.4,23.5
108,서울,2013-06-12 18:00,22.2,0,,9,2.1,0,250,0,75,0,20,17.5,999.1,0,1008.9,0,0,0,.23,0,,,10,7,ScAs,10,2000,,,23.1,0,23.8,23.6,23.5,23.5
108,서울,2013-06-12 19:00,22,0,,9,3.5,0,270,0,75,0,19.7,17.3,999.9,0,1009.7,0,0,0,.27,0,,,,,,,,,,22.2,0,23.5,23.5,23.4,23.5
108,서울,2013-06-12 20:00,20.6,0,,9,3.3,0,290,0,81,0,19.6,17.2,1000.2,0,1010.1,0,0,0,.03,0,,,,,,,,,,20.5,0,22.2,23.1,23.4,23.5
108,서울,2013-06-12 21:00,20.1,0,,9,2.8,0,290,0,80,0,18.8,16.5,1000.9,0,1010.9,0,,9,,9,,,9,7,ScAc,10,1500,1,,19.8,0,21.5,22.6,23.2,23.4
108,서울,2013-06-12 22:00,19.8,0,,9,3.2,0,270,0,81,0,18.6,16.4,1001.3,0,1011.3,0,,9,,9,,,,,,,,,,19.4,0,20.9,22.3,23.1,23.3
108,서울,2013-06-12 23:00,19.6,0,,9,1.3,0,360,0,81,0,18.4,16.2,1001.1,0,1011,0,,9,,9,,,,,,,,,,19.2,0,20.6,21.9,22.8,23.1
108,서울,2013-06-13 00:00,19.8,0,,9,2.2,0,270,0,81,0,18.6,16.4,1001.5,0,1011.5,0,,9,,9,,,9,9,Sc,10,1000,,,19.2,0,20.5,21.6,22.6,23
108,서울,2013-06-13 01:00,19.7,0,,,2.5,0,270,0,81,0,18.5,16.3,1001.5,0,1011.4,0,,9,,9,,,,,,,,,,19,0,20.3,21.4,22.4,22.9
108,서울,2013-06-13 02:00,19.4,0,,,2.1,0,270,0,84,0,18.9,16.6,1001.6,0,1011.5,0,,9,,9,,,,,,,,,19,18.9,0,20.1,21.2,22.2,22.7
108,서울,2013-06-13 03:00,19.3,0,,,2.3,0,270,0,86,0,19.1,16.8,1002,0,1011.9,0,,9,,9,,,10,6,ScAs,10,500,1,19,18.8,0,20,21,22,22.6
108,서울,2013-06-13 04:00,19.2,0,,,1.7,0,270,0,87,0,19.2,16.9,1002,0,1011.9,0,,9,,9,,,10,7,ScAs,10,500,,19,18.8,0,19.9,20.8,21.9,22.4
108,서울,2013-06-13 05:00,19,0,,,.2,0,0,0,89,0,19.5,17.1,1002.5,0,1012.4,0,,9,,9,,,10,7,ScAs,10,300,,19,18.3,0,19.7,20.7,21.7,22.3
108,서울,2013-06-13 06:00,18.9,0,,,.7,0,290,0,89,0,19.4,17,1002.8,0,1012.8,0,0,0,.05,0,,,8,6,ScCi,10,400,,19,18.6,0,19.4,20.5,21.6,22.1
108,서울,2013-06-13 07:00,19.9,0,,,.9,0,360,0,80,0,18.5,16.3,1002.7,0,1012.7,0,0,0,.4,0,,,8,8,Sc,10,500,,19,20.8,0,20,20.5,21.4,22
108,서울,2013-06-13 08:00,20.8,0,,,1.3,0,200,0,78,0,19.1,16.8,1003,0,1012.9,0,.8,0,.74,0,,,8,8,Sc,10,800,,19,22.9,0,21.5,20.8,21.4,22
108,서울,2013-06-13 09:00,22.2,0,,,.6,0,180,0,66,0,17.6,15.5,1003.5,0,1013.4,0,.2,0,.99,0,,,7,5,ScCi,10,1000,1,19,28.7,0,23.4,21.4,21.5,21.9
108,서울,2013-06-13 10:00,24.3,0,,,.9,0,70,0,58,0,17.6,15.5,1003.5,0,1013.3,0,1,0,2.14,0,,,6,4,ScCi,10,1500,,,35.2,0,27.6,22.7,21.8,22
108,서울,2013-06-13 11:00,24.5,0,,,1.8,0,50,0,62,0,19,16.7,1003.5,0,1013.2,0,.4,0,1.47,0,,,7,7,Sc,10,1200,,,31.4,0,27.5,24.1,22.3,22.2
108,서울,2013-06-13 12:00,25.2,0,,,2.3,0,270,0,59,0,18.9,16.6,1003.2,0,1013,0,.3,0,1.49,0,,,8,4,ScCi,10,1000,,,34.7,0,28.1,24.6,22.8,22.5
108,서울,2013-06-13 13:00,25.3,0,,,2.4,0,320,0,56,0,17.9,15.8,1003.2,0,1013,0,.7,0,1.82,0,,,8,5,ScCi,10,1000,,,31.8,0,29.3,25.5,23.3,22.8
108,서울,2013-06-13 14:00,27.2,0,,,1.2,0,200,0,47,0,16.9,14.9,1002.7,0,1012.4,0,.7,0,1.97,0,,,7,4,ScCi,10,1200,,,38.1,0,30.8,26.1,23.9,23.2
108,서울,2013-06-13 15:00,27.4,0,,,2.7,0,290,0,49,0,17.8,15.7,1002.6,0,1012.3,0,.4,0,1.53,0,,,8,8,Ac,30,1000,1,,36.1,0,30.5,26.9,24.4,23.5
108,서울,2013-06-13 16:00,27.3,0,,,2.1,0,270,0,49,0,17.7,15.6,1002.3,0,1012,0,0,0,1.25,0,,,7,4,ScCi,10,1000,,,33.9,0,30.1,27.2,24.8,23.9
108,서울,2013-06-13 17:00,26.5,0,,,2.7,0,290,0,55,0,19,16.7,1002.1,0,1011.8,0,0,0,.84,0,,,7,4,ScCi,10,800,,40,29.3,0,29.3,27.3,25.1,24.2
108,서울,2013-06-13 18:00,25.4,0,,,3.4,0,290,0,63,0,20.4,17.8,1002.2,0,1012,0,0,0,.5,0,,,8,2,ScCi,10,800,,40,27.2,0,27.7,26.9,25.2,24.4
108,서울,2013-06-13 19:00,24.5,0,,,2.5,0,250,0,68,0,20.8,18.1,1002.7,0,1012.4,0,0,0,.21,0,,,,,,,,,40,24.8,0,26.2,26.2,25.2,23.6
108,서울,2013-06-13 20:00,23.6,0,,,3,0,270,0,70,0,20.4,17.8,1002.8,0,1012.6,0,0,0,.02,0,,,,,,,,,40,23,0,24.8,25.5,25.1,24.6
108,서울,2013-06-13 21:00,23,0,,,2.4,0,230,0,73,0,20.4,17.8,1003,0,1012.8,0,,9,,9,,,10,2,ScAs,10,800,1,40,22.1,0,23.9,24.9,24.9,24.5
108,서울,2013-06-13 22:00,22.7,0,,,1.6,0,270,0,76,0,20.9,18.2,1003.3,0,1013.1,0,,9,,9,,,,,,,,,4019,21.4,0,23.1,24.2,24.5,24.4
108,서울,2013-06-13 23:00,22.5,0,,,1.5,0,270,0,77,0,20.9,18.2,1003.2,0,1013,0,,9,,9,,,,,,,,,19,21.1,0,22.6,23.8,24.2,24.3
108,서울,2013-06-14 00:00,22.2,0,,,1.3,0,270,0,79,0,21,18.3,1003.2,0,1013.1,0,,9,,9,,,9,0,Ci,,600,,19,20.8,0,22.3,23.4,23.9,24.1
108,서울,2013-06-14 01:00,22,0,,,1.8,0,270,0,80,0,21,18.3,1003.3,0,1013.2,0,,9,,9,,,,,,,,,19,20.7,0,22,23,23.7,23.9
108,서울,2013-06-14 02:00,21.8,0,,,1.4,0,290,0,82,0,21.3,18.5,1003.2,0,1013.1,0,,9,,9,,,,,,,,,19,20.7,0,21.7,22.8,23.5,23.7
108,서울,2013-06-14 03:00,21.6,0,,,.4,0,0,0,83,0,21.3,18.5,1003.1,0,1013,0,,9,,9,,,10,4,ScAs,10,600,1,19,20.4,0,21.6,22.5,23.2,23.5
108,서울,2013-06-14 04:00,21.6,0,,,1.1,0,270,0,82,0,21,18.3,1003.1,0,1013,0,,9,,9,,,10,4,ScAs,10,500,,19,20.3,0,21.4,22.3,23.1,23.4
108,서울,2013-06-14 05:00,21.3,0,,,.9,0,290,0,83,0,20.9,18.2,1003.3,0,1013.2,0,,9,,9,,,9,3,ScCi,10,500,,19,19.9,0,21.2,22.1,22.9,23.3
108,서울,2013-06-14 06:00,20.9,0,,,1.3,0,270,0,83,0,20.4,17.8,1003.7,0,1013.6,0,0,0,.02,0,,,8,3,ScCi,10,500,,19,19.9,0,21,21.9,22.7,23.1
108,서울,2013-06-14 07:00,21.6,0,,,.5,0,270,0,79,0,20.2,17.7,1003.8,0,1013.7,0,0,0,.27,0,,,7,2,ScCi,10,500,,19,22,0,21.3,21.8,22.5,22.9
108,서울,2013-06-14 08:00,23,0,,,.5,0,20,0,71,0,19.9,17.4,1004.2,0,1014,0,.4,0,.65,0,,,7,4,ScCi,10,500,,19,24.8,0,22.7,22,22.5,22.9
108,서울,2013-06-14 09:00,24.2,0,,,.2,0,0,0,70,0,21,18.3,1004.3,0,1014.1,0,.2,0,.91,0,,,8,6,ScCi,10,500,1,19,26.9,0,24.6,22.7,22.5,22.8
108,서울,2013-06-14 10:00,25.6,0,,,1.6,0,230,0,62,0,20.2,17.7,1004,0,1013.8,0,.5,0,1.03,0,,,7,7,Sc,10,500,,4019,31.3,0,25.9,23.4,22.8,22.9
108,서울,2013-06-14 11:00,26.7,0,,,1.2,0,230,0,57,0,19.9,17.4,1003.7,0,1013.4,0,1,0,1.76,0,,,7,7,Sc,10,500,,40,34.2,0,29,24.5,23.1,23
108,서울,2013-06-14 12:00,27.7,0,,,3.5,0,250,0,49,0,18.2,16,1003.2,0,1012.9,0,.8,0,1.77,0,,,7,7,Sc,10,600,,40,36.8,0,30.3,25.7,23.6,23.2
108,서울,2013-06-14 13:00,28.3,0,,,3.5,0,230,0,46,0,17.6,15.5,1002.8,0,1012.4,0,1,0,2.51,0,,,7,6,ScCi,10,600,,40,39.3,0,33.4,27.2,24.2,23.6
108,서울,2013-06-14 14:00,28.8,0,,,4,0,230,0,40,0,15.8,13.8,1002.3,0,1011.9,0,.8,0,1.8,0,,,6,5,ScCi,10,600,,40,42.2,0,32.8,28.4,24.9,24
108,서울,2013-06-14 15:00,29,0,,,3.9,0,230,0,42,0,16.7,14.7,1002,0,1011.6,0,.8,0,2.01,0,,,6,6,Sc,10,600,0,40,39.8,0,33.8,29.4,25.7,24.5
108,서울,2013-06-14 16:00,28.7,0,,,3.3,0,230,0,45,0,17.6,15.5,1001.7,0,1011.3,0,.8,0,1.62,0,,,6,6,Sc,10,600,,40,36.8,0,33.6,30,26.3,24.9
108,서울,2013-06-14 17:00,28.2,0,,,3.8,0,270,0,46,0,17.5,15.4,1001.6,0,1011.2,0,.7,0,1.05,0,,,7,7,Sc,10,600,,40,33.3,0,32.4,29.9,26.8,25.5
108,서울,2013-06-14 18:00,27,0,,,3.8,0,290,0,54,0,19.1,16.8,1001.7,0,1011.4,0,.5,0,.8,0,,,3,3,Sc,10,700,,40,30.3,0,30.2,29.3,27,25.8
108,서울,2013-06-14 19:00,25.8,0,,,4.3,0,290,0,58,0,19.2,16.9,1002,0,1011.8,0,.3,0,.42,0,,,,,,,,,40,26.8,0,28.4,28.5,27,26
108,서울,2013-06-14 20:00,24.6,0,,,3.5,0,290,0,56,0,17.3,15.2,1002.1,0,1011.8,0,0,0,.07,0,,,,,,,,,40,23.9,0,26.6,27.5,26.7,26
108,서울,2013-06-14 21:00,24,0,,,3.4,0,290,0,49,0,14.6,12.6,1002.8,0,1012.6,0,,9,,9,,,0,0,,,2000,0,40,22.5,0,25.1,26.5,26.4,25.9
108,서울,2013-06-14 22:00,23.6,0,,,3,0,270,0,56,0,16.3,14.3,1003.4,0,1013.2,0,,9,,9,,,,,,,,,,22.2,0,24.2,25.8,26,25.7
108,서울,2013-06-14 23:00,23.1,0,,,3,0,270,0,65,0,18.3,16.1,1003.5,0,1013.3,0,,9,,9,,,,,,,,,,22,0,23.6,25,25.5,25.5
108,서울,2013-06-15 00:00,22.7,0,,,2,0,290,0,68,0,18.6,16.4,1003.2,0,1013,0,,9,,9,,,4,4,Sc,10,1000,,,21.6,0,23.2,24.5,25.1,25.2
108,서울,2013-06-15 01:00,22.6,0,,,1.6,0,290,0,67,0,18.3,16.1,1003,0,1012.8,0,,9,,9,,,,,,,,,,21.8,0,23,24.2,24.8,25
