지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2018-08-05 05:00,27.3,0,,,.8,0,290,0,84,0,30.4,24.3,998,0,1007.6,0,,9,,9,,,1,1,Sc,8,1067,,,26.1,0,28.8,30.4,30.6,30.3
108,서울,2018-08-05 06:00,27.3,0,0,0,1.4,0,290,0,83,0,30,24.1,998.2,0,1007.8,0,0,0,0,0,,,7,7,Sc,4,1080,,01,26.6,0,28.5,30.2,30.4,30.2
108,서울,2018-08-05 07:00,27.5,0,.4,0,1.8,0,320,0,86,0,31.5,24.9,998.4,0,1008,0,0,0,.03,0,,,9,9,Sc,3,485,,1901,27.1,0,28.7,30,30.3,30.2
108,서울,2018-08-05 08:00,27.5,0,1.6,0,.7,0,290,0,95,0,34.8,26.6,998.5,0,1008.1,0,0,0,.14,0,,,9,5,ScAs,5,404,,1901,28.2,0,28.8,29.9,30.1,30
108,서울,2018-08-05 09:00,29.1,0,0,0,2.2,0,270,0,76,0,30.6,24.4,998.7,0,1008.3,0,1,0,1.38,0,,,7,7,Sc,8,1041,,1901,34,0,30,29.8,30,29.9
108,서울,2018-08-05 10:00,29.5,0,0,0,2,0,270,0,78,0,32.1,25.2,998.5,0,1008,0,.7,0,1.28,0,,,9,9,Sc,5,1091,,01,32.6,0,31.5,30.1,29.9,29.8
108,서울,2018-08-05 11:00,31.2,0,,9,2.6,0,290,0,63,0,28.6,23.3,998.3,0,1007.8,0,.9,0,1.99,0,,,7,7,Cu,7,1695,,,36.5,0,32.8,30.5,29.8,29.7
108,서울,2018-08-05 12:00,32.5,0,,9,3.4,0,250,0,59,0,28.8,23.4,997.9,0,1007.4,0,.8,0,2.33,0,,,6,6,Cu,9,1780,,,40.8,0,34.5,31.1,29.9,29.6
108,서울,2018-08-05 13:00,33,0,,9,3.5,0,290,0,56,0,28.1,23,997.6,0,1007.1,0,1,0,2.68,0,,,4,4,Cu,16,1857,,,46.2,0,36,31.9,30,29.7
108,서울,2018-08-05 14:00,33.3,0,,9,4.7,0,270,0,55,0,28.1,23,997.1,0,1006.5,0,1,0,3.05,0,,,7,7,CuSc,10,1921,,,49.1,0,37.9,32.7,30.2,29.6
108,서울,2018-08-05 15:00,33.7,0,,9,3.7,0,290,0,55,0,28.6,23.3,996.8,0,1006.2,0,1,0,2.67,0,,,6,6,CuSc,10,1843,,,49.3,0,38.3,33.6,30.5,29.7
108,서울,2018-08-05 16:00,33.6,0,,9,3.5,0,270,0,57,0,29.5,23.8,996.9,0,1006.3,0,1,0,2.19,0,,,6,6,CuSc,9,1901,,,46.4,0,38.3,34.2,30.9,29.8
108,서울,2018-08-05 17:00,32.8,0,,9,4,0,270,0,61,0,30.2,24.2,996.4,0,1005.9,0,.9,0,1.46,0,,,6,6,CuSc,9,1878,,,43.3,0,37.3,34.5,31.2,29.9
108,서울,2018-08-05 18:00,31.8,0,,9,4,0,270,0,63,0,29.5,23.8,996.6,0,1006.1,0,1,0,.81,0,,,8,5,CuScCi,9,1849,,,37.6,0,35.8,34.4,31.4,30
108,서울,2018-08-05 19:00,30.9,0,,9,3.3,0,270,0,68,0,30.2,24.2,996.5,0,1006,0,.8,0,.52,0,,,10,2,,17,1821,,,34.5,0,34.4,34.1,31.6,30.1
108,서울,2018-08-05 20:00,30,0,,9,3.5,0,290,0,72,0,30.4,24.3,997,0,1006.6,0,0,0,.09,0,,,9,5,,16,1765,,,31.5,0,33.1,33.7,31.7,30.2
108,서울,2018-08-05 21:00,29.3,0,,9,3.6,0,270,0,75,0,30.6,24.4,997.4,0,1006.9,0,,9,,9,,,7,5,ScCi,19,1674,,,29.6,0,31.9,33.1,31.6,30.3
108,서울,2018-08-05 22:00,29.1,0,,9,3,0,270,0,77,0,30.9,24.6,997.5,0,1007,0,,9,,9,,,9,7,,27,1559,,,29.2,0,31.1,32.6,31.5,30.4
108,서울,2018-08-05 23:00,28.8,0,,9,1.3,0,290,0,79,0,31.1,24.7,997.6,0,1007.2,0,,9,,9,,,5,1,,15,1484,,,28.5,0,30.5,32.1,31.4,30.4
108,서울,2018-08-06 00:00,28.7,0,,9,2.2,0,290,0,79,0,30.9,24.6,997.3,0,1006.9,0,,9,,9,,,8,8,Sc,7,1473,,,28.4,0,30.2,31.6,31.2,30.4
108,서울,2018-08-06 01:00,28.7,0,,,1.5,0,290,0,80,0,31.3,24.8,997.3,0,1006.9,0,,9,,9,,,,9,,4,1295,,,28.6,0,29.9,31.3,31,30.4
108,서울,2018-08-06 02:00,28.6,0,,,1.2,0,290,0,80,0,31.3,24.8,997,0,1006.6,0,,9,,9,,,6,6,,4,1163,,,28.6,0,29.8,31,30.9,30.3
108,서울,2018-08-06 03:00,28.6,0,,,1.1,0,270,0,81,0,31.7,25,997,0,1006.6,0,,9,,9,,,9,9,Sc,6,1105,,,28.1,0,29.7,30.8,30.7,30.3
108,서울,2018-08-06 04:00,28.4,0,,,.5,0,290,0,82,0,31.7,25,997.1,0,1006.7,0,,9,,9,,,9,9,Sc,6,1144,,,28,0,29.3,30.6,30.5,30.2
108,서울,2018-08-06 05:00,28.3,0,,,1.7,0,270,0,83,0,31.9,25.1,996.9,0,1006.5,0,,9,,9,,,8,8,St,6,969,,19,27.6,0,29.2,30.4,30.4,30.1
108,서울,2018-08-06 06:00,28.3,0,,,1.1,0,290,0,83,0,31.9,25.1,997.2,0,1006.8,0,0,0,0,0,,,9,9,St,7,900,,19,27.8,0,29,30.2,30.3,30
108,서울,2018-08-06 07:00,28.5,0,0,0,.8,0,290,0,82,0,31.9,25.1,997.5,0,1007.1,0,0,0,.09,0,,,9,9,CuSc,6,914,,1901,28.8,0,29.1,30,30.1,30
108,서울,2018-08-06 08:00,28.7,0,.5,0,1.4,0,320,0,86,0,33.8,26.1,997.8,0,1007.4,0,0,0,.32,0,,,9,9,CuSc,5,532,,190401,30,0,29.4,29.9,30,29.9
108,서울,2018-08-06 09:00,28.4,0,4,0,1.7,0,270,0,87,0,33.6,26,997.7,0,1007.3,0,.1,0,.56,0,,,9,9,CuSc,11,1313,,1904,30,0,29.7,30,29.9,29.8
108,서울,2018-08-06 10:00,29.8,0,,9,1.4,0,200,0,76,0,31.9,25.1,997.6,0,1007.2,0,.5,0,1.52,0,,,7,7,CuSc,5,850,,19,36.1,0,30.9,30,29.8,29.7
108,서울,2018-08-06 11:00,31.3,0,,9,1,0,320,0,70,0,31.9,25.1,997.4,0,1006.9,0,.9,0,1.89,0,,,7,7,CuSc,7,1227,,19,34.8,0,33.8,30.6,29.8,29.6
108,서울,2018-08-06 12:00,33.2,0,,9,2.6,0,180,0,59,0,29.8,24,997.2,0,1006.6,0,.8,0,2.37,0,,,6,4,CuCi,9,1289,,,40.5,0,35.3,31.4,29.8,29.6
108,서울,2018-08-06 13:00,34.3,0,,9,2.2,0,230,0,54,0,29.1,23.6,996.4,0,1005.8,0,1,0,2.93,0,,,6,6,Cu,13,1540,,,40.5,0,37.5,32.4,30,29.6
108,서울,2018-08-06 14:00,34,0,,9,3.2,0,200,0,59,0,31.3,24.8,995.9,0,1005.3,0,.9,0,1.98,0,,,6,4,CuCi,12,1180,,,37.2,0,37.2,33.3,30.3,29.6
108,서울,2018-08-06 15:00,33.6,0,0,0,3.6,0,290,0,58,0,30,24.1,995.8,0,1005.2,0,.8,0,1.98,0,,,6,2,CuAcCi,8,1448,,04,38.8,0,36.7,33.6,30.6,29.7
108,서울,2018-08-06 16:00,34.6,0,,9,2.5,0,270,0,55,0,30.2,24.2,995.4,0,1004.8,0,1,0,2.01,0,,,7,4,CuCi,11,1650,,,38.1,0,37,33.9,30.9,29.7
108,서울,2018-08-06 17:00,35,0,,9,1.5,0,290,0,53,0,29.7,23.9,995.4,0,1004.8,0,1,0,1.78,0,,,8,6,CuCi,11,1618,,,38.9,0,37.1,34.1,31.1,29.9
108,서울,2018-08-06 18:00,32.8,0,0,0,1.3,0,70,0,63,0,31.3,24.8,995.6,0,1005,0,.3,0,.31,0,,,8,8,CuSc,11,1799,,04,32.9,0,35.2,34.1,31.3,30
108,서울,2018-08-06 19:00,32.2,0,0,0,.8,0,20,0,65,0,31.1,24.7,995.8,0,1005.3,0,0,0,.1,0,,,8,8,CuSc,10,1894,,04,31.2,0,33.5,33.6,31.5,30.1
108,서울,2018-08-06 20:00,31.3,0,,9,2,0,250,0,65,0,29.7,23.9,996.5,0,1006,0,0,0,.02,0,,,8,8,,9,1586,,,29.7,0,32.4,33,31.5,30.2
108,서울,2018-08-06 21:00,30.6,0,,9,1.6,0,290,0,70,0,30.6,24.4,996.9,0,1006.4,0,,9,,9,,,7,7,Sc,15,1542,,,28.6,0,31.4,32.5,31.4,30.3
108,서울,2018-08-06 22:00,30.1,0,,9,.4,0,0,0,72,0,30.6,24.4,997.1,0,1006.7,0,,9,,9,,,6,4,,8,1806,,,28.2,0,30.6,31.9,31.3,30.3
108,서울,2018-08-06 23:00,29.4,0,2,0,1.2,0,90,0,79,0,32.2,25.3,997.4,0,1006.9,0,,9,,9,,,8,8,CuSc,8,777,,04,27.6,0,30.1,31.5,31.1,30.3
108,서울,2018-08-07 00:00,28.8,0,0,0,.8,0,110,0,72,0,28.4,23.2,997.3,0,1006.9,0,,9,,9,,,7,7,,,2000,,04,26.9,0,29.4,31,30.9,30.3
108,서울,2018-08-07 01:00,28.2,0,,,.9,0,90,0,68,0,26,21.7,997.3,0,1006.9,0,,9,,9,,,3,3,,9,2000,,,26,0,28.9,30.6,30.7,30.3
108,서울,2018-08-07 02:00,27.9,0,,,.9,0,90,0,68,0,25.5,21.4,997.2,0,1006.8,0,,9,,9,,,6,3,,10,2000,,,25.5,0,28.4,30.2,30.5,30.2
108,서울,2018-08-07 03:00,27.6,0,,,.9,0,90,0,69,0,25.3,21.3,997.5,0,1007.1,0,,9,,9,,,0,0,,,2000,,,25,0,28,29.8,30.3,30.1
108,서울,2018-08-07 04:00,27.3,0,,,.7,0,110,0,68,0,24.6,20.8,997.7,0,1007.3,0,,9,,9,,,3,0,Ci,,2000,,,24.7,0,27.6,29.5,30.1,30.1
108,서울,2018-08-07 05:00,27.1,0,,,.9,0,110,0,69,0,24.7,20.9,997.8,0,1007.4,0,,9,,9,,,4,4,Sc,9,2000,,,24.5,0,27.3,29.2,29.9,29.9
108,서울,2018-08-07 06:00,26.8,0,,,.7,0,70,0,70,0,24.6,20.8,998.3,0,1008,0,0,0,0,0,,,2,2,Sc,15,2000,,,24.5,0,27,28.9,29.7,29.9
108,서울,2018-08-07 07:00,27,0,,,.8,0,50,0,69,0,24.6,20.8,998.5,0,1008.2,0,.4,0,.23,0,,,0,0,,,2000,,,25.3,0,27,28.6,29.5,29.7
108,서울,2018-08-07 08:00,28.5,0,,,2,0,140,0,64,0,24.9,21,998.5,0,1008.1,0,1,0,.89,0,,,0,0,,,2000,,,27.1,0,27.7,28.4,29.3,29.6
108,서울,2018-08-07 09:00,29.3,0,,,1.1,0,140,0,66,0,26.8,22.2,998.4,0,1007.9,0,.7,0,1.07,0,,,8,8,Sc,9,2000,,,29.5,0,29.1,28.6,29.2,29.5
108,서울,2018-08-07 10:00,30.1,0,,,1.2,0,140,0,65,0,27.6,22.7,998.5,0,1008.1,0,.3,0,1.11,0,,,9,9,Sc,9,2000,,,30.9,0,30.3,29.1,29.1,29.4
108,서울,2018-08-07 11:00,31.4,0,,,.8,0,90,0,59,0,27.1,22.4,998.5,0,1008,0,.5,0,1.3,0,,,9,9,Sc,9,2000,,,33.8,0,31.4,29.5,29.1,29.3
108,서울,2018-08-07 12:00,31.9,0,,,.9,0,90,0,57,0,26.9,22.3,997.9,0,1007.4,0,.2,0,1.28,0,,,8,8,CuSc,9,1981,,,34.5,0,32.4,30.1,29.1,29.2
108,서울,2018-08-07 13:00,33,0,,,1,0,230,0,55,0,27.6,22.7,997.3,0,1006.8,0,.6,0,1.49,0,,,9,9,CuSc,9,1967,,,34.4,0,33.6,30.7,29.3,29.2
108,서울,2018-08-07 14:00,34,0,,,1.2,0,320,0,50,0,26.6,22.1,996.7,0,1006.1,0,.4,0,1.68,0,,,6,6,CuSc,9,1744,,,39.4,0,34,31.2,29.4,29.2
108,서울,2018-08-07 15:00,34.3,0,,,1,0,270,0,49,0,26.4,22,995.9,0,1005.3,0,.5,0,1.62,0,,,7,7,CuSc,9,1633,,,35.9,0,35.1,31.8,29.6,29.2
108,서울,2018-08-07 16:00,35.4,0,,,2.6,0,320,0,45,0,25.8,21.6,995.4,0,1004.8,0,.8,0,1.84,0,,,5,5,Cu,10,1529,,,39.6,0,35.5,32.3,29.9,29.2
108,서울,2018-08-07 17:00,35.6,0,,,2.4,0,320,0,44,0,25.5,21.4,995.5,0,1004.9,0,1,0,1.69,0,,,4,4,Cu,10,1860,,,39.7,0,35.8,32.7,30.1,29.3
108,서울,2018-08-07 18:00,34.6,0,,,3.1,0,290,0,50,0,27.4,22.6,995.7,0,1005.1,0,1,0,1,0,,,1,1,Cu,10,1821,,,35.8,0,34.9,32.9,30.4,29.4
108,서울,2018-08-07 19:00,32.9,0,,,2.6,0,290,0,56,0,27.9,22.9,996.2,0,1005.6,0,1,0,.4,0,,,5,0,,,1944,,,31.9,0,33.2,32.8,30.6,29.5
108,서울,2018-08-07 20:00,31.1,0,,,2.7,0,270,0,64,0,28.8,23.4,996.8,0,1006.3,0,.1,0,.02,0,,,3,0,,,1770,,,29.5,0,31.7,32.3,30.7,29.6
108,서울,2018-08-07 21:00,30.3,0,,,2.2,0,340,0,69,0,29.7,23.9,997.3,0,1006.8,0,,9,,9,,,3,0,Ci,,1834,,,28.3,0,30.6,31.7,30.7,29.7
108,서울,2018-08-07 22:00,29.8,0,,,1.4,0,290,0,75,0,31.3,24.8,996.9,0,1006.5,0,,9,,9,,,8,0,,,1609,,,27.8,0,29.9,31.1,30.6,29.8
108,서울,2018-08-07 23:00,29.5,0,,,1.4,0,270,0,78,0,32.1,25.2,996.6,0,1006.1,0,,9,,9,,,4,0,,,1469,,,27.3,0,29.4,30.7,30.4,29.8
108,서울,2018-08-08 00:00,29.1,0,,,2.1,0,270,0,77,0,30.9,24.6,996.6,0,1006.1,0,,9,,9,,,0,0,,,1465,,,26.8,0,29,30.3,30.3,29.8
108,서울,2018-08-08 01:00,28.5,0,,,1.5,0,270,0,80,0,31.1,24.7,996.9,0,1006.5,0,,9,,9,,,3,0,,,1306,,,26.5,0,28.6,30,30.1,29.7
108,서울,2018-08-08 02:00,28.3,0,,,2.1,0,290,0,84,0,32.2,25.3,997.2,0,1006.8,0,,9,,9,,,1,1,,4,1099,,,26.9,0,28.4,29.7,29.9,29.7
108,서울,2018-08-08 03:00,28.3,0,,,.5,0,340,0,84,0,32.2,25.3,997.2,0,1006.8,0,,9,,9,,,7,7,Sc,8,1006,,,26.8,0,28.3,29.4,29.7,29.6
108,서울,2018-08-08 04:00,28,0,,,1,0,290,0,85,0,32.1,25.2,997.3,0,1006.9,0,,9,,9,,,3,3,Sc,7,1079,,,26.1,0,28,29.2,29.6,29.6
108,서울,2018-08-08 05:00,27.9,0,,,0,0,0,0,84,0,31.5,24.9,997.1,0,1006.7,0,,9,,9,,,1,1,Sc,10,1172,,,25.7,0,27.7,29.1,29.5,29.5
108,서울,2018-08-08 06:00,27.6,0,,,1.2,0,290,0,84,0,30.9,24.6,997.1,0,1006.7,0,0,0,.01,0,,,3,3,Sc,10,1123,,,25.7,0,27.4,28.8,29.3,29.4
108,서울,2018-08-08 07:00,28.2,0,,,1.5,0,270,0,82,0,31.3,24.8,998,0,1007.6,0,.1,0,.19,0,,,7,7,Sc,4,985,,19,27.5,0,27.6,28.6,29.2,29.3
108,서울,2018-08-08 08:00,28.6,0,,,1.6,0,290,0,80,0,31.3,24.8,997.9,0,1007.5,0,.5,0,.49,0,,,7,7,Sc,4,708,,19,29,0,28.4,28.6,29,29.2
108,서울,2018-08-08 09:00,30.2,0,,,1.4,0,290,0,66,0,28.3,23.1,998.1,0,1007.7,0,1,0,1.48,0,,,4,4,Sc,4,1131,,19,34.7,0,30,28.7,28.9,29
108,서울,2018-08-08 10:00,31.6,0,,,2.3,0,270,0,58,0,26.9,22.3,998,0,1007.5,0,1,0,2.02,0,,,3,3,Cu,8,1528,,,40.4,0,32.3,29.4,28.8,29
108,서울,2018-08-08 11:00,32.7,0,,,2.7,0,290,0,55,0,27.1,22.4,997.8,0,1007.3,0,1,0,2.44,0,,,4,4,Cu,8,1836,,,43.1,0,34.7,30.5,28.9,28.9
108,서울,2018-08-08 12:00,34.1,0,,,1.6,0,250,0,46,0,24.6,20.8,997.1,0,1006.5,0,1,0,2.72,0,,,3,3,Cu,9,1885,,,50.7,0,36.4,31.6,29.2,28.9
108,서울,2018-08-08 13:00,34.4,0,,,2.1,0,320,0,48,0,26,21.7,996.9,0,1006.3,0,1,0,2.37,0,,,5,5,Cu,10,1921,,,46.7,0,38,32.9,29.5,28.9
108,서울,2018-08-08 14:00,33.6,0,,,3.5,0,320,0,50,0,26,21.7,997,0,1006.4,0,.4,0,1.15,0,,,7,7,Cu,10,1993,,,41.6,0,36.8,33.5,29.9,29
108,서울,2018-08-08 15:00,34.5,0,,,3.2,0,320,0,47,0,25.6,21.5,996.8,0,1006.2,0,.9,0,2.32,0,,,3,3,CuSc,10,1958,,,50.7,0,37.2,33.7,30.3,29.2
108,서울,2018-08-08 16:00,35.1,0,,,2.6,0,250,0,40,0,22.5,19.4,995.9,0,1005.3,0,1,0,2.29,0,,,2,2,CuSc,10,1989,,,50.6,0,38.1,34.1,30.6,29.3
108,서울,2018-08-08 17:00,35,0,,,2.6,0,270,0,37,0,20.8,18.1,995.4,0,1004.8,0,1,0,1.72,0,,,1,1,Sc,13,2000,,,46.9,0,37.6,34.5,30.9,29.4
108,서울,2018-08-08 18:00,34.5,0,,,2,0,290,0,45,0,24.6,20.8,995.1,0,1004.5,0,1,0,1,0,,,1,0,Ci,,2000,,,40.4,0,36.5,34.5,31.2,29.6
108,서울,2018-08-08 19:00,32.6,0,,,3.5,0,270,0,60,0,29.5,23.8,996.2,0,1005.7,0,.9,0,.37,0,,,3,0,,,1982,,,34.4,0,34.9,34.3,31.3,29.7
108,서울,2018-08-08 20:00,31,0,,,2.9,0,270,0,66,0,29.5,23.8,996.4,0,1005.9,0,0,0,.02,0,,,5,0,,,1857,,,31.5,0,33.2,33.7,31.5,29.9
108,서울,2018-08-08 21:00,29.7,0,,,3.2,0,270,0,71,0,29.5,23.8,996.8,0,1006.3,0,,9,,9,,,3,3,Ac,30,1934,,,29.9,0,31.9,33.1,31.5,30
108,서울,2018-08-08 22:00,29.5,0,,,.9,0,320,0,73,0,30,24.1,996.4,0,1005.9,0,,9,,9,,,8,8,,28,1936,,,29.5,0,31.1,32.4,31.3,30.1
108,서울,2018-08-08 23:00,29.1,0,,,.4,0,0,0,77,0,30.9,24.6,996.3,0,1005.8,0,,9,,9,,,4,0,,,1552,,,28.5,0,30.5,31.9,31.2,30.1
108,서울,2018-08-09 00:00,28.9,0,,,1.6,0,290,0,75,0,29.8,24,995.9,0,1005.4,0,,9,,9,,,0,0,,,1946,,,27.9,0,29.9,31.4,31,30.1
108,서울,2018-08-09 01:00,28.8,0,,,2.1,0,320,0,75,0,29.7,23.9,995.7,0,1005.2,0,,9,,9,,,6,1,,31,1975,,,27.6,0,29.4,31,30.8,30.1
108,서울,2018-08-09 02:00,28.5,0,,,1.2,0,290,0,79,0,30.6,24.4,995.4,0,1005,0,,9,,9,,,3,1,,,1546,,,27.2,0,29,30.6,30.6,30
108,서울,2018-08-09 03:00,28.3,0,,,1.4,0,270,0,80,0,30.7,24.5,995.4,0,1005,0,,9,,9,,,9,1,ScAc,15,1617,,,27.5,0,28.8,30.3,30.4,30
108,서울,2018-08-09 04:00,28.1,0,,,1.5,0,290,0,81,0,30.7,24.5,995.3,0,1004.9,0,,9,,9,,,6,6,Ac,32,1729,,,27,0,28.7,30,30.2,29.9
108,서울,2018-08-09 05:00,27.8,0,,,1,0,290,0,82,0,30.6,24.4,995.2,0,1004.8,0,,9,,9,,,2,2,Sc,14,1599,,,26.5,0,28.4,29.8,30.1,29.8
108,서울,2018-08-09 06:00,27.7,0,,,1.4,0,290,0,84,0,31.1,24.7,995.5,0,1005.1,0,0,0,0,0,,,7,2,ScAc,10,1436,,,26.7,0,28.2,29.6,29.9,29.8
108,서울,2018-08-09 07:00,27.9,0,,,1.8,0,290,0,81,0,30.4,24.3,995.8,0,1005.4,0,0,0,.12,0,,,9,3,ScAc,15,1497,,,28.1,0,28.3,29.4,29.7,29.7
108,서울,2018-08-09 08:00,28.6,0,,,1.2,0,290,0,75,0,29.3,23.7,995.8,0,1005.4,0,.5,0,.56,0,,,8,3,ScAc,7,1588,,,30.6,0,29,29.3,29.6,29.5
108,서울,2018-08-09 09:00,29.4,0,,,2.3,0,270,0,64,0,26.1,21.8,995.6,0,1005.1,0,.2,0,.9,0,,,8,2,ScAcCi,6,1926,,,35.1,0,29.8,29.4,29.4,29.5
108,서울,2018-08-09 10:00,30.4,0,,,1.8,0,320,0,63,0,27.2,22.5,995.6,0,1005.1,0,.3,0,1.32,0,,,9,4,ScAc,7,1883,,,37.9,0,31.6,29.8,29.4,29.3
108,서울,2018-08-09 11:00,30.8,0,,,2.4,0,290,0,63,0,27.9,22.9,995.4,0,1004.9,0,.1,0,.94,0,,,10,4,ScAs,13,1919,,,36.8,0,32.3,30.3,29.4,29.3
108,서울,2018-08-09 12:00,31.1,0,0,0,3,0,270,0,63,0,28.4,23.2,995,0,1004.5,0,0,0,1.14,0,,,10,4,CuScNs,11,1795,,04,37,0,33,30.7,29.5,29.3
108,서울,2018-08-09 13:00,29.7,0,.4,0,1.7,0,290,0,80,0,33.2,25.8,994.6,0,1004.1,0,0,0,.73,0,,,9,4,CuScNs,10,1312,,04,32.8,0,32.2,31.1,29.6,29.3
108,서울,2018-08-09 14:00,30.8,0,0,0,1.8,0,290,0,69,0,30.6,24.4,993.9,0,1003.4,0,.3,0,1.58,0,,,10,1,ScAs,18,1218,,04,36.5,0,33,31.2,29.7,29.3
108,서울,2018-08-09 15:00,31.2,0,0,0,2.7,0,290,0,67,0,30.4,24.3,993.5,0,1003,0,.3,0,1.39,0,,,8,3,CuScAs,6,1368,,04,41,0,33.2,31.4,29.8,29.3
108,서울,2018-08-09 16:00,31.6,0,0,0,3,0,320,0,73,0,33.8,26.1,993.3,0,1002.8,0,.8,0,1.57,0,,,9,9,CuSc,6,1133,,04,36.6,0,34.5,31.8,29.9,29.3
108,서울,2018-08-09 17:00,28.8,0,1.1,0,4,0,320,0,83,0,32.8,25.6,993.2,0,1002.7,0,.1,0,.39,0,,,9,9,CuSc,7,969,,04,30.7,0,32.5,32,30.1,29.4
108,서울,2018-08-09 18:00,28.1,0,.5,0,2.3,0,290,0,86,0,32.6,25.5,993.2,0,1002.8,0,0,0,.28,0,,,9,6,CuScAs,8,1244,,04,29.3,0,31.3,31.7,30.2,29.4
108,서울,2018-08-09 19:00,28.2,0,,9,.4,0,0,0,82,0,31.3,24.8,993.3,0,1002.8,0,0,0,.16,0,,,7,3,,32,1832,,,28.4,0,30.6,31.3,30.2,29.5
108,서울,2018-08-09 20:00,27.9,0,,9,.6,0,50,0,78,0,29.3,23.7,993.5,0,1003.1,0,0,0,.03,0,,,5,2,,,1989,,,27,0,29.8,30.9,30.2,29.5
108,서울,2018-08-09 21:00,27.8,0,,9,.3,0,0,0,82,0,30.6,24.4,993.8,0,1003.4,0,,9,,9,,,4,0,Ci,,1397,,,26.5,0,29.1,30.5,30.1,29.5
108,서울,2018-08-09 22:00,27.5,0,,9,.4,0,0,0,82,0,30,24.1,994.1,0,1003.7,0,,9,,9,,,6,4,,10,1228,,,26.2,0,28.5,30,29.9,29.5
108,서울,2018-08-09 23:00,27.3,0,,9,0,0,0,0,81,0,29.3,23.7,994.2,0,1003.8,0,,9,,9,,,5,0,,,1287,,,25.9,0,28.1,29.7,29.8,29.5
108,서울,2018-08-10 00:00,27.1,0,,9,.2,0,0,0,84,0,30,24.1,994,0,1003.6,0,,9,,9,,,3,3,Sc,,1161,,,25.6,0,27.8,29.3,29.6,29.4
108,서울,2018-08-10 01:00,26.9,0,,,.2,0,0,0,84,0,29.7,23.9,993.7,0,1003.3,0,,9,,9,,,7,1,,9,1061,,,25.5,0,27.5,29.1,29.5,29.4
108,서울,2018-08-10 02:00,26.9,0,,,.8,0,50,0,84,0,29.7,23.9,993.6,0,1003.2,0,,9,,9,,,8,3,,9,1007,,,25.7,0,27.5,28.9,29.3,29.3
108,서울,2018-08-10 03:00,26.7,0,,,.4,0,0,0,84,0,29.3,23.7,993.9,0,1003.5,0,,9,,9,,,3,3,Sc,10,994,,19,25.2,0,27.3,28.7,29.2,29.2
108,서울,2018-08-10 04:00,26.3,0,,,.4,0,0,0,85,0,28.9,23.5,993.9,0,1003.5,0,,9,,9,,,1,1,Sc,10,1216,,19,24.8,0,27,28.5,29,29.2
108,서울,2018-08-10 05:00,26.1,0,,,.3,0,0,0,83,0,27.9,22.9,993.8,0,1003.4,0,,9,,9,,,0,0,,,1617,,,24.5,0,26.7,28.3,28.9,29.1
108,서울,2018-08-10 06:00,25.7,0,,,.6,0,50,0,83,0,27.2,22.5,994.1,0,1003.8,0,0,0,0,0,,,1,1,Sc,10,1483,,,24.3,0,26.4,28.1,28.7,29
108,서울,2018-08-10 07:00,26,0,,,.7,0,90,0,78,0,26.1,21.8,994.5,0,1004.2,0,0,0,.16,0,,,7,7,Sc,12,1988,,,25.6,0,26.5,27.9,28.6,28.9
108,서울,2018-08-10 08:00,27.2,0,,,1.8,0,20,0,69,0,24.9,21,994.7,0,1004.3,0,.9,0,.7,0,,,3,0,Ci,,1999,,,27,0,27.1,27.7,28.4,28.8
108,서울,2018-08-10 09:00,29,0,,,.8,0,20,0,64,0,25.5,21.4,994.7,0,1004.2,0,1,0,1.45,0,,,6,6,Ac,35,1987,,,31.6,0,29.1,28,28.3,28.7
108,서울,2018-08-10 10:00,30.5,0,,,.6,0,90,0,58,0,25.2,21.2,994.6,0,1004.1,0,.9,0,1.84,0,,,3,3,Sc,9,1875,,,35.8,0,31.1,28.6,28.3,28.6
108,서울,2018-08-10 11:00,31.9,0,,,1.2,0,320,0,53,0,25,21.1,994.3,0,1003.8,0,1,0,2.33,0,,,4,4,Sc,9,2000,,,40.9,0,33.4,29.4,28.3,28.5
108,서울,2018-08-10 12:00,33.4,0,,,1.3,0,340,0,47,0,24.1,20.5,993.7,0,1003.1,0,1,0,2.51,0,,,5,5,CuSc,12,2000,,,45.5,0,35.5,30.5,28.5,28.5
108,서울,2018-08-10 13:00,34.2,0,,,1.7,0,320,0,41,0,22,19,993.2,0,1002.6,0,1,0,2.31,0,,,5,5,Cu,15,2000,,,48.4,0,36.7,31.5,28.8,28.5
108,서울,2018-08-10 14:00,35.1,0,,,1.6,0,20,0,44,0,24.9,21,992.8,0,1002.2,0,.9,0,2.25,0,,,5,5,Cu,15,2000,,,45.3,0,38.1,32.5,29.2,28.6
